system:index,m_10,m_11,m_4,m_5,m_6,m_7,m_8,m_9,name,state,year,.geo
2_873_0,0.062253114,0.013061231,0.08236106,0.10560872,0.17746426,0.30967736,0.42101672,0.032390855,39e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.487289032751704,55.225638890287414]}"
2_874_0,0.03686054,0.018634668,0.044749945,0.18718834,0.22897905,0.22455865,0.39954853,0.012163335,27e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.602992041346297,55.249713739901814]}"
2_875_0,0.024912275,0.016806342,0.14059402,0.030106625,0.5446913,0.22595088,0.40090555,0.03625581,25k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[27.09471610502777,55.701745990870755]}"
2_876_0,0.026986381,0.010205,0.13657525,0.050957296,0.5512316,0.15055047,0.39998156,0.026570344,26k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[27.09291947445953,55.6990510450184]}"
2_877_0,0.016821196,0.021196362,0.1337794,0.07949183,0.51947147,0.3531721,0.31781745,0.09711103,55k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[26.77886845113135,55.57238858995755]}"
2_878_0,0.068977706,0.012941352,0.095122345,0.13061918,0.5137119,0.35918227,0.29153606,0.028362699,51e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.71761707159995,55.36074550901898]}"
2_879_0,0.040471647,0.016310493,0.16822726,0.3340367,0.35149077,0.09155022,0.44383058,0.058468215,48e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.758400585498975,55.33451470272269]}"
2_880_0,0.029481897,0.017675258,0.163127,0.028686346,0.5366709,0.24587807,0.39759383,0.021693213,31k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[27.076570136288556,55.69473913165462]}"
2_881_0,0.05810352,0.019625135,0.06249193,0.28931347,0.39206573,0.26556525,0.54116887,0.03354944,50e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.731091800861744,55.3427792033366]}"
2_882_0,0.03223374,0.020040005,0.13445707,0.10957004,0.5103477,0.3632718,0.42269132,0.08656716,43k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[27.202513939122113,55.761573788793115]}"
2_883_0,0.021426214,0.023448171,0.074400686,0.27149525,0.5230599,0.34601712,0.4536218,0.080965884,64e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.86296448457049,55.34619280141625]}"
2_884_0,0.03989752,0.011989057,0.15036756,0.06928591,0.5879904,0.38225648,0.38857707,0.035538007,35k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[27.18167302453054,55.7441464722812]}"
2_885_0,0.06629278,0.022041937,0.07962091,0.12380794,0.30016673,0.18952169,0.39902586,0.04779475,36e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.510465567081987,55.23480170618543]}"
2_886_0,0.015475536,0.017661318,0.16632438,0.09553696,0.6382998,0.13418822,0.39410716,0.13595432,1k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[26.924036201045062,55.63706729041415]}"
2_887_0,0.07181389,0.011616492,0.029528042,0.25722983,0.28688252,0.38721702,0.44181147,0.03916741,27e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.60245305217583,55.248276435447224]}"
2_888_0,0.079061665,0.019033818,0.07911233,0.13002741,0.55790156,0.37210712,0.26781788,0.033354472,51e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.717078082429477,55.360565845962164]}"
2_889_0,0.055136245,0.02515598,0.086019956,0.13420829,0.23575711,0.3711643,0.2392911,0.077884875,58e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.862784821513664,55.33110110464304]}"
2_890_0,0.036999088,0.033630338,0.09334429,0.25807074,0.38603675,0.40023604,0.4840797,0.06496896,63e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.858113582036243,55.348708084211786]}"
2_891_0,0.02856799,0.0187132,0.06894753,0.26263085,0.37426034,0.33649072,0.57154053,0.06145926,63e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.857394929808947,55.34780976892767]}"
2_892_0,0.055472713,0.01500237,0.06795368,0.10595799,0.16731194,0.22590077,0.3574071,0.028458351,39e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.48657038052441,55.22671686862835]}"
2_893_0,0.06040901,0.022685774,0.06412645,0.06410446,0.25459835,0.26983225,0.2529789,0.07145734,56e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.86350347374096,55.3134941250743]}"
2_894_0,0.05693428,0.018404748,0.065364674,0.19147968,0.41494486,0.35667232,0.294277,0.03818853,51e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.71312549517935,55.35805056316663]}"
2_895_0,0.034172367,0.014931042,0.15811136,0.33880597,0.3505456,0.07101691,0.43126422,0.060265433,47e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.763071824976397,55.338646953029645]}"
2_896_0,0.046782285,0.02632458,0.07780288,0.09393564,0.124614514,0.0808616,0.27757752,0.040158413,11e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.22210636087962,55.20713359543455]}"
2_897_0,0.034830086,0.020442404,0.10746025,0.1222906,0.071171544,0.3782154,0.41298515,0.038407404,40e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.466987107330603,55.22024899858269]}"
2_898_0,0.04568774,0.032208834,0.048312016,0.10719012,0.15318748,0.2090212,0.25343153,0.033745933,11e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.22066905642503,55.206055617093604]}"
2_899_0,0.06630082,0.024750628,0.075361684,0.17003469,0.22058617,0.12924978,0.31384015,0.0355737,25e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.342660272008462,55.276663198425396]}"
2_900_0,0.0357549,0.020364484,0.069922514,0.109878406,0.11941755,0.37581494,0.59857905,0.04211332,40e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.468065085671547,55.22006933552587]}"
2_901_0,0.060853414,0.025152512,0.057653535,0.14730456,0.5466009,0.37659243,0.31609726,0.0351615,51e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.715640777974887,55.35876921539392]}"
2_902_0,0.060615454,0.020526432,0.036857553,0.0948129,0.43183777,0.08818226,0.13238692,0.041141883,7e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.19407892401509,55.16958401655835]}"
2_903_0,0.07002558,0.024786152,0.05455722,0.3902565,0.11204634,0.072568454,0.55188304,0.04217965,24e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.30960226955286,55.26157150165219]}"
2_904_0,0.030678805,0.015692584,0.13464063,0.056682996,0.4721502,0.25528446,0.38121563,0.061971832,40k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[27.215449679213435,55.7516923206678]}"
2_905_0,0.06502702,0.02009548,0.06329537,0.1037327,0.43221623,0.077616245,0.12976566,0.036696646,7e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.193539934844623,55.17084165795612]}"
2_906_0,0.046999827,0.024469519,0.07391809,0.12918577,0.13104448,0.28243187,0.42579538,0.030550586,9k_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.225519958959275,55.20479797569584]}"
2_907_0,0.059743863,0.02183778,0.047651175,0.15706614,0.15925232,0.4203824,0.50488997,0.06702529,45e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.67449793796221,55.302894004721686]}"
2_908_0,0.062324703,0.020809108,0.078997895,0.21469387,0.59338546,0.3691266,0.25548387,0.05979808,51e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.715640777974887,55.359847193734865]}"
2_909_0,0.045226652,0.019242413,0.03739501,0.3080619,0.4113769,0.3328962,0.55579174,0.03471873,50e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.729834159463977,55.342240214166125]}"
2_910_0,0.08482292,0.023023563,0.08645114,0.15302283,0.19125335,0.10582226,0.3271719,0.032292865,25e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.34481622869035,55.277381850652695]}"
2_911_0,0.022952268,0.020416856,0.039853238,0.16083615,0.52988696,0.1693386,0.43713295,0.0757069,55e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.84463885277445,55.3179857014949]}"
2_912_0,0.024655616,0.014558474,0.17675525,0.060372315,0.45501882,0.18550166,0.35143325,0.026479388,31k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[27.076031147118083,55.69473913165462]}"
2_913_0,0.040349726,0.014060959,0.09576796,0.06395696,0.492466,0.23513357,0.37357304,0.055962343,41k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[27.208981809167774,55.75384827734969]}"
2_914_0,0.080959365,0.017454313,0.112330385,0.23589802,0.25204197,0.14568618,0.38056186,0.030327247,27k_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.57730022422048,55.25276801186782]}"
2_915_0,0.015245317,0.020758295,0.19813332,0.061359867,0.5998529,0.2082371,0.3761814,0.07155852,8k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[26.907686862874087,55.63994189932333]}"
2_916_0,0.058912203,0.011756428,0.08840905,0.11307877,0.15114573,0.28083324,0.34457833,0.030606635,39e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.487648358865354,55.22653720557153]}"
2_917_0,0.057723243,0.011716198,0.07270516,0.2674556,0.2833039,0.25729468,0.41168478,0.058312114,35e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.505614664547743,55.22384225971917]}"
2_918_0,0.068642095,0.01879108,0.071688995,0.14914927,0.23274727,0.31441492,0.47511637,0.04219472,3k_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.08160985044333,55.09861710911291]}"
2_919_0,0.07871519,0.020481054,0.105533,0.30447492,0.37605208,0.16618901,0.3436547,0.030953016,28k_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.576940898106834,55.25438497937923]}"
2_920_0,0.043232463,0.017508436,0.0659587,0.23203221,0.3885335,0.2836256,0.55056536,0.028008394,50e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.73145112697539,55.34259954027977]}"
2_921_0,0.059436996,0.017631933,0.06693767,0.10946858,0.1288209,0.1750346,0.50273824,0.039811805,41e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.451895410557395,55.221147313866815]}"
2_922_0,0.051290814,0.02198481,0.08162297,0.13204992,0.14687106,0.34194893,0.41920555,0.031936232,10e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.224621643675157,55.20425898652537]}"
2_923_0,0.0539431,0.021967817,0.05365659,0.23735736,0.4879472,0.28219798,0.39881423,0.07842976,37k_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.863144147627313,55.34942673643908]}"
2_924_0,0.07062353,0.024844294,0.10420116,0.19913188,0.50416315,0.29413292,0.389118,0.07112559,60e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.85901189732036,55.338287626916]}"
2_925_0,0.007621277,0.011886583,0.1582974,0.07069166,0.60121715,0.21591213,0.39357585,0.03025169,26k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[27.093638126686827,55.699410371132046]}"
2_926_0,0.047950853,0.012140698,0.05991826,0.08578191,0.17741351,0.25679973,0.21689683,0.03516757,32k_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.463393846194126,55.21917102024175]}"
2_927_0,0.069935724,0.013195942,0.12780434,0.2987605,0.28835362,0.12318938,0.32921812,0.038948998,27k_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.577839213390952,55.25312733798147]}"
2_928_0,0.037144445,0.02455999,0.06250469,0.27307048,0.4924369,0.30029455,0.3661021,0.07236169,37k_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.863323810684136,55.349606399495904]}"
2_929_0,0.032741304,0.0181721,0.048412308,0.14289287,0.26372463,0.2643043,0.36216843,0.079052694,57e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.86404246291143,55.32571121293832]}"
2_930_0,0.043919623,0.023730502,0.13480921,0.48375988,0.2591457,0.28118157,0.44377863,0.07275132,4e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.131915506354023,55.12951915488662]}"
2_931_0,0.011727663,0.025823941,0.11912677,0.18799813,0.53910565,0.37852797,0.43215984,0.13897516,61k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[26.793061832620435,55.589276917298996]}"
2_932_0,0.036193762,0.0144478865,0.13203177,0.059962355,0.5561864,0.3562333,0.34345645,0.026101142,35k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[27.18203235064419,55.743966809224375]}"
2_933_0,0.0498813,0.010665596,0.041523226,0.25855494,0.35651302,0.2975144,0.48899266,0.040869277,50e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.728037528895737,55.34313852945024]}"
2_934_0,0.04802956,0.016764145,0.06120873,0.23622432,0.41946566,0.17479818,0.3409091,0.03585244,46e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.747620802089543,55.34062324665471]}"
2_935_0,0.037177116,0.020556161,0.11737346,0.030869972,0.49653402,0.3749745,0.46584216,0.09315068,85k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[26.61699203693301,55.477885822068174]}"
2_936_0,0.0678676,0.018587533,0.04334555,0.11085689,0.31861466,0.123547696,0.14551084,0.06144985,7e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.194258587071918,55.168865364331054]}"
2_937_0,0.04242686,0.022602402,0.06650619,0.12509814,0.12270901,0.31594828,0.45467177,0.050282273,9k_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.22480130673198,55.20497763875266]}"
2_938_0,0.058422405,0.022930965,0.09062651,0.1641896,0.14074494,0.18209222,0.5487008,0.033473164,13e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.238096372936948,55.239472945662854]}"
2_939_0,0.0628794,0.016184324,0.048564848,0.09430225,0.3142898,0.17748526,0.109643325,0.05500237,7e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.191743304276383,55.16922469044471]}"
2_940_0,0.054791152,0.018168192,0.076231346,0.32439834,0.2217632,0.20887588,0.39041096,0.08460473,35e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.506333316775038,55.22438124888964]}"
2_941_0,0.13259701,0.01644896,0.14653397,0.3050408,0.31130794,0.12327938,0.3469068,0.023605362,29e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.575144267538594,55.25276801186782]}"
2_942_0,0.04587131,0.022102496,0.072502695,0.20512885,0.28690195,0.16058017,0.5556978,0.05115695,20e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.274747636529025,55.23821530426508]}"
2_943_0,0.04736653,0.024828257,0.15752071,0.26299077,0.36474434,0.07647399,0.45650345,0.054949623,47e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.763790477203692,55.338646953029645]}"
2_944_0,0.022174763,0.020947414,0.07365765,0.3246242,0.4539027,0.2992943,0.38503683,0.073728226,64e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.86296448457049,55.3465521275299]}"
2_945_0,0.066431455,0.016327715,0.09927821,0.29272926,0.22670348,0.13932829,0.40563706,0.06706753,35e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.505973990661392,55.22474057500329]}"
2_946_0,0.05182912,0.015660536,0.09999723,0.12055465,0.15518129,0.21876451,0.30691123,0.029053966,39e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.48657038052441,55.227076194742004]}"
2_947_0,0.08242997,0.0109745925,0.047178514,0.16149968,0.29799464,0.25514615,0.12645249,0.05455621,2e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.079453893761443,55.0970001416015]}"
2_948_0,0.014620396,0.019676788,0.18189816,0.08972571,0.573974,0.3654541,0.34297878,0.08073601,15k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[26.867262675088707,55.64209785600522]}"
2_949_0,0.040466845,0.015711647,0.054327026,0.1336216,0.40490296,0.24689104,0.4888006,0.03969789,33k_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.554842342117492,55.21414045465068]}"
2_950_0,0.06853826,0.015736833,0.043856137,0.21355431,0.26288933,0.23458152,0.38223937,0.0444727,26k_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.600117432437116,55.25025272907229]}"
2_951_0,0.06697295,0.018333834,0.049793813,0.1044742,0.45278513,0.080606386,0.13305323,0.0369536,7e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.194258587071918,55.16958401655835]}"
2_952_0,0.04786561,0.020369524,0.13690035,0.17257322,0.362214,0.1072726,0.4554425,0.051748168,47e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.758939574669448,55.338646953029645]}"
2_953_0,0.03480629,0.029005686,0.06573606,0.090539575,0.12601276,0.10264284,0.2615694,0.035993088,11e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.222286023936444,55.207313258491375]}"
2_954_0,0.05969567,0.022662468,0.09086498,0.16529281,0.23038134,0.14880288,0.36587185,0.03536905,25e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.34248060895164,55.27630387231175]}"
2_955_0,0.025758032,0.010534985,0.12276414,0.05877649,0.49850616,0.27780873,0.36232132,0.04462414,38k_br_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[27.201256297724346,55.74881771175862]}"
2_956_0,0.033632293,0.020543044,0.080224134,0.15997602,0.22424999,0.12758894,0.33942273,0.04081567,25e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.3406839783834,55.27630387231175]}"
2_957_0,0.05233521,0.023955295,0.04302863,0.11967588,0.3135332,0.19899069,0.55215764,0.04585652,31k_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.509028262627396,55.23695766286732]}"
2_958_0,0.07050707,0.016163955,0.06500132,0.2936679,0.29519632,0.23379475,0.43465465,0.046888877,35e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.505794327604566,55.224021922776]}"
2_959_0,0.06493836,0.010151619,0.043804377,0.20075196,0.30968082,0.2540684,0.4511806,0.061671022,26k_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.59975810632347,55.25133070741323]}"
2_960_0,0.051483452,0.023107251,0.058078256,0.06566678,0.2706604,0.2688117,0.2210075,0.07993242,56e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.86350347374096,55.31403311424477]}"
2_961_0,0.051918827,0.024517138,0.052076235,0.13387701,0.16252346,0.39966968,0.47419408,0.06475606,44e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.675216590189507,55.302175352494395]}"
2_962_0,0.04045049,0.027373208,0.061113443,0.2223762,0.5507378,0.38345876,0.4113985,0.06652176,62e_sh_2022,1,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.856676277581652,55.34547414918895]}"
2_963_0,0.034984175,0.021908872,0.11961939,0.2615362,0.19460341,0.052706845,0.60299623,0.035595473,13e_sh_2022,0,y2022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[29.24079131878931,55.23785597815144]}"
